gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
ATP6V1A,ENSG00000114573.12,PAS10000_AATAAA_0.35,0.4916626842976272,NA,1.8315175488751265,1,0.1759484053044186,0.38306399039483113,0.008807985907222548,0.002953099301313593,-0.005854886605908955,chr3,113811212,113811213,+
ATP6V1A,ENSG00000114573.12,PAS10001_APA_0.2,0.4916626842976272,NA,0.8584300386719406,1,0.3541784073095198,0.5926755218719015,0.028772753963593658,0.043587547009099885,0.014814793045506227,chr3,113811808,113811809,+
ATP6V1A,ENSG00000114573.12,PAS10002_AATAAA_0.15,0.4916626842976272,NA,1.9944211500805977,1,0.15787937594050366,0.35748593666353035,0.3118027011156782,0.3626169765210726,0.050814275405394405,chr3,113812053,113812054,+
ATP6V1A,ENSG00000114573.12,PAS9998_ATTAAA_0.2,0.4916626842976272,NA,0.0825048480728583,1,0.7739311854961681,0.9133831102754295,0.014092777451556078,0.012578586840807747,-0.0015141906107483307,chr3,113809764,113809765,+
ATP6V1A,ENSG00000114573.12,PAS9999_APA_0.35,0.4916626842976272,NA,2.1703601742228784,1,0.14069327862278339,0.3309061288636298,0.6365237815619496,0.5782637903277061,-0.05825999123424341,chr3,113810425,113810426,+
QTRT2,ENSG00000151576.10,PAS10005_AATAAA_0.3,0.1167376828192045,NA,4.059548269307243,1,0.04392224758164636,0.14442252703295125,0.14545454545454545,0.031272731962264086,-0.11418181349228136,chr3,114086044,114086045,+
QTRT2,ENSG00000151576.10,PAS10006_AATAAA_0.3,0.1167376828192045,NA,4.059548269307243,1,0.04392224758164636,0.14442252703295125,0.8545454545454545,0.9687272680377359,0.1141818134922814,chr3,114088343,114088344,+
SRSF11,ENSG00000116754.14,PAS1001_AATAAA_0.45,2.568349516417831e-9,1,0.017422608041670173,1,0.8949884622439568,0.9895392338345542,0.008208736440926415,0.0079668859269223,-2.4185051400411536e-4,chr1,70228940,70228941,+
SRSF11,ENSG00000116754.14,PAS1002_AATAAA_0.1,2.568349516417831e-9,1,0.12094297783914953,1,0.7280139959883359,0.883879536047548,0.008208736440926415,0.007407249105255258,-8.014873356711567e-4,chr1,70229185,70229186,+
SRSF11,ENSG00000116754.14,PAS1003_None_0.25,2.568349516417831e-9,1,0.9598353556502843,1,0.3272283632997479,0.5650580349184956,0.19349164467897978,0.20691327976296345,0.013421635083983668,chr1,70237533,70237534,+
