"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ACSL3","ENSG00000123983","PAS7027_AATAAA_0.35",3.51080325371236e-13,4.19222278550152e-08,33.8524103577147,1,5.94553848131448e-09,1.92385734178374e-07,0.210050338567486,0.104928133197594,-0.105122205369892,"chr2",222944621,222944622,"+",0.15748923588254,2,"TUTR","distal pA"
"AGPS","ENSG00000018510","PAS6624_AATAAA_0.3",1.93858060929878e-05,0.00148027292741744,14.5027122749198,1,0.000139957887149924,0.00152689053014067,0.168774447568872,0.0548574238513244,-0.113917023717547,"chr2",177542048,177542049,"+",0.111815935710098,2,"TUTR","distal pA"
"AHRR","ENSG00000063438","PAS14537_APA_0.25",0.0419874913712646,0,6.39731596435513,1,0.0114293028343943,0.056102758057544,0.775270912671132,0.514515919583278,-0.260754993087854,"chr5",438287,438288,"+",0.644893416127205,2,"TUTR","distal pA"
"AMDHD2","ENSG00000162066","PAS40123_APA_0.25",0.00302955518964795,0,12.0529347289034,1,0.000517109062754892,0.00458930747466369,0.62303036781706,0.827813926653118,0.204783558836058,"chr16",2531414,2531415,"+",0.725422147235089,2,"TUTR","distal pA"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",8.01118384779626e-06,5.83261365101552e-07,27.3998996917344,1,1.65439818841137e-07,3.88483429467455e-06,0.80059662840231,0.624230391720698,-0.176366236681612,"chr11",120489027,120489028,"+",0.712413510061504,2,"TUTR","distal pA"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",3.52315968044082e-19,2.49852093700642e-22,99.7016457578575,1,1.7717393775823e-23,4.09499591284343e-21,0.538286957827764,0.284385098401909,-0.253901859425855,"chr15",72586553,72586554,"+",0.411336028114836,2,"TUTR","distal pA"
"ASXL1","ENSG00000171456","PAS48945_AATAAA_0.15",4.50577302453685e-51,5.66613685275387e-22,98.0801100797253,1,4.01794422936568e-23,8.90497529957635e-21,0.424359641204574,0.202918930964492,-0.221440710240083,"chr20",32439317,32439318,"+",0.313639286084533,2,"TUTR","distal pA"
"ATF1","ENSG00000123268","PAS32576_ATTAAA_0.4",1.4276300065028e-06,6.71308253859582e-06,24.8038270638626,1,6.34713255213081e-07,1.32162493643403e-05,0.504706874011825,0.314932987629916,-0.189773886381909,"chr12",50821131,50821132,"+",0.409819930820871,2,"TUTR","distal pA"
"B3GALT6","ENSG00000176022","PAS29_ATTAAA_0.25",0.00238267815341866,0.000385913498479311,14.9660518113524,1,0.00010946286364373,0.00124982333866754,0.393013100511431,0.2180837722673,-0.17492932824413,"chr1",1235037,1235038,"+",0.305548436389366,2,"TUTR","distal pA"
"BAG4","ENSG00000156735","PAS22800_AATAAA_0.15",0.00637904524748193,0,10.4427113261017,1,0.00123134385474182,0.0093049566678505,0.874319534603628,0.757760537040228,-0.116558997563401,"chr8",38213298,38213299,"+",0.816040035821928,2,"TUTR","distal pA"
