"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ABHD10","ENSG00000144827","PAS9981_AATAAA_0.2",0.127809728758058,NA,2.992155367122,1,0.0836687356505387,0.146393883470351,0.845601811684522,0.786773867965373,-0.0588279437191487,"chr3",111993366,111993367,"+",0.816187839824948,0,"TUTR","distal pA"
"ABHD17C","ENSG00000136379","PAS38908_AATAAA_0.15",0.429460206019918,NA,0.904342749109446,1,0.3416199232498,0.45905901659433,0.88007981958734,0.832753220173481,-0.0473265994138593,"chr15",80755618,80755619,"+",0.856416519880411,0,"TUTR","distal pA"
"ACP7","ENSG00000183760","PAS46791_AATAAA_0.45",0.946743930556243,NA,0.00821046449902951,1,0.927801203667444,0.949730460978768,0.662041560600946,0.652926091782884,-0.00911546881806169,"chr19",39111481,39111482,"+",0.657483826191915,0,"TUTR","distal pA"
"ACTR3","ENSG00000115091","PAS6208_AATAAA_0.2",0.000458728399481735,1,0.172605667263269,1,0.677806375552822,0.769835641718917,0.629107981171089,0.618736054966614,-0.0103719262044749,"chr2",113958254,113958255,"+",0.623922018068851,0,"TUTR","distal pA"
"ACTR6","ENSG00000075089","PAS33123_AATAAA_0.25",0.754260488472221,NA,0.166768364629888,1,0.682999980783806,0.774148559461117,0.80199128777615,0.782136347845836,-0.0198549399303145,"chr12",100224422,100224423,"+",0.792063817810993,0,"TUTR","distal pA"
"ADCY7","ENSG00000121281","PAS40571_ATTAAA_0.35",0.37937431370116,NA,1.96463503176346,1,0.161018476439878,0.251968119622292,0.873133951815961,0.810605662910448,-0.0625282889055128,"chr16",50318131,50318132,"+",0.841869807363204,0,"TUTR","distal pA"
"ADD3","ENSG00000148700","PAS27811_AATAAA_0.25",0.931663586470201,NA,0.0133130201538734,1,0.908142296713163,0.93589296466477,0.310832371948487,0.307618444272715,-0.00321392767577233,"chr10",110135563,110135564,"+",0.309225408110601,0,"TUTR","distal pA"
"ADM2","ENSG00000128165","PAS51218_AATAAA_0.4",0.346177794155426,NA,1.24710743070841,1,0.264105662286669,0.374020961874141,0.859719617043148,0.799066981322025,-0.060652635721123,"chr22",50486434,50486435,"+",0.829393299182586,0,"TUTR","distal pA"
"AFAP1L1","ENSG00000157510","PAS15640_ATTAAA_0.35",0.903522284064082,NA,0.0261869589062371,1,0.871444569836955,0.912249315195984,0.30953447084872,0.294029135100758,-0.0155053357479614,"chr5",149341801,149341802,"+",0.301781802974739,0,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.458296102852104,NA,0.802917893503036,1,0.37022239675232,0.489680879550275,0.482384414007751,0.499400463396823,0.0170160493890723,"chr1",110023740,110023741,"+",0.490892438702287,0,"TUTR","distal pA"
"AHR","ENSG00000106546","PAS20113_AATAAA_0.3",0.732994637512165,NA,4.70396496439207e-05,1,0.994527715148302,0.997478195345197,0.189228432801688,0.190020307590671,0.000791874788983071,"chr7",17345767,17345768,"+",0.189624370196179,0,"TUTR","distal pA"
"AKAP9","ENSG00000127914","PAS20636_ATTAAA_0.45",0.486302824804099,NA,0.241383828222752,1,0.623208422873226,0.723535635266419,0.383458719469616,0.362549700894986,-0.0209090185746301,"chr7",92000940,92000941,"+",0.373004210182301,0,"TUTR","distal pA"
"AKIRIN1","ENSG00000174574","PAS666_AATAAA_0.1",0.373265237606446,NA,1.12591058389717,1,0.288649302665311,0.402019378785087,0.709152398252453,0.652652406343559,-0.056499991908894,"chr1",39005884,39005885,"+",0.680902402298006,0,"TUTR","distal pA"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.0463023613778064,0.202149093414209,3.57851274123095,1,0.0585315323731871,0.108202930144671,0.602026535517102,0.545293327211438,-0.0567332083056634,"chr3",105576898,105576899,"+",0.57365993136427,0,"TUTR","distal pA"
"ANAPC16","ENSG00000166295","PAS27369_AATAAA_0.25",1.69068283895326e-06,0.705162364604852,0.683586720577296,1,0.408354379187346,0.527265957141668,0.552501343749826,0.529672955975979,-0.0228283877738474,"chr10",72233825,72233826,"+",0.541087149862902,0,"TUTR","distal pA"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.750963387542274,NA,0.609598819514076,1,0.434938901671057,0.552837057869099,0.416072184973159,0.457854179948083,0.0417819949749244,"chr5",10657814,10657815,"+",0.436963182460621,0,"TUTR","distal pA"
"ANKS1A","ENSG00000064999","PAS17697_AATAAA_0.2",0.878112801134246,NA,0.0424272507862042,1,0.836807500310709,0.88901577081373,0.877970601191069,0.867999037485415,-0.00997156370565422,"chr6",35091404,35091405,"+",0.872984819338242,0,"TUTR","distal pA"
"AP3M2","ENSG00000070718","PAS22840_AATAAA_0.15",0.292937542706747,NA,1.58743461732911,1,0.20769303865138,0.310160696662581,0.353806702564214,0.303593393583338,-0.0502133089808752,"chr8",42171181,42171182,"+",0.328700048073776,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.838641152870488,NA,0.0749791726311742,1,0.784220454784809,0.852575406890255,0.311869834274221,0.321197600132607,0.00932776585838557,"chr22",39020350,39020351,"+",0.316533717203414,0,"TUTR","distal pA"
"ARID1A","ENSG00000117713","PAS444_AATAAA_0.25",0.533445524124131,NA,1.49970959220082,1,0.220716051307504,0.325081839036586,0.22902796194247,0.202128454674865,-0.0268995072676047,"chr1",26782101,26782102,"+",0.215578208308668,0,"TUTR","distal pA"
"ARPC5L","ENSG00000136950","PAS25477_AATAAA_0.1",0.00170182160167176,0.843880949401469,0.479419671331925,1,0.488685299298366,0.603592035491888,0.767139867153946,0.787925453215529,0.0207855860615835,"chr9",124877413,124877414,"+",0.777532660184737,0,"TUTR","distal pA"
"ASB7","ENSG00000183475","PAS39095_ATTAAA_0.35",0.877618292433901,NA,0.35234725423561,1,0.552787404478828,0.662245999436563,0.546983623453583,0.506640222378469,-0.0403434010751144,"chr15",100651696,100651697,"+",0.526811922916026,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.00579106752864848,0.164919061068939,4.60738866289466,1,0.0318344749045631,0.0647100244393825,0.61393279445003,0.581859607427683,-0.0320731870223476,"chr19",49933933,49933934,"+",0.597896200938856,0,"TUTR","distal pA"
