"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ACAD8","ENSG00000151498","PAS30738_AATAAA_0.45",0.842544280138766,NA,0.114513957070585,1,0.735062445372705,0.867400901675362,0.852832019861889,0.833512811977272,-0.0193192078846167,"chr11",134265849,134265850,"+",0.843172415919581,0,"iAPA","distal pA"
"ADAMTSL4","ENSG00000143382","PAS1526_ATTAAA_0.25",0.556209416276324,NA,0.822600105994184,1,0.364421051146026,0.604312003499037,0.91374908101042,0.858981736366024,-0.054767344644396,"chr1",150560931,150560932,"+",0.886365408688222,0,"iAPA","distal pA"
"ARHGAP26","ENSG00000145819","PAS15586_APA_0.35",0.694044951344069,NA,0.405820392155761,1,0.524098568973375,0.733680445475519,0.644337231071333,0.713528644917571,0.0691914138462373,"chr5",143224156,143224157,"+",0.678932937994452,0,"iAPA","distal pA"
"C19orf53","ENSG00000104979","PAS46343_AATAAA_0.1",0.00554928201951893,0,10.8043200018292,1,0.00101263513878981,0.00783575738654857,0.836216221708286,0.888927568879242,0.0527113471709555,"chr19",13778457,13778458,"+",0.862571895293764,0,"iAPA","distal pA"
"CCP110","ENSG00000103540","PAS40342_AATAAA_0.3",0.817488634525173,NA,0.155152687969803,1,0.693659108451225,0.846760057539646,0.833082443752404,0.856480139432425,0.0233976956800207,"chr16",19553403,19553404,"+",0.844781291592415,0,"iAPA","distal pA"
"CDC16","ENSG00000130177","PAS35806_AATAAA_0.05",0.681130386276088,NA,0.437426865208181,1,0.508367019715959,0.724324452852329,0.912281202746971,0.926061913438944,0.0137807106919728,"chr13",114272674,114272675,"+",0.919171558092958,0,"iAPA","distal pA"
"CENATAC","ENSG00000186166","PAS30607_AATAAA_0.2",0.924229730525333,NA,0.0283759428007215,1,0.86622801415318,0.935910456989571,0.879054216491855,0.884673916577249,0.00561970008539436,"chr11",119015743,119015744,"+",0.881864066534552,0,"iAPA","distal pA"
"DGKZ","ENSG00000149091","PAS29804_APA_0",0.318699031595481,NA,1.96495727793717,1,0.160984137330851,0.364220943931872,0.88761198712056,0.85648043934556,-0.0311315477749994,"chr11",46380550,46380551,"+",0.87204621323306,0,"iAPA","distal pA"
"DKC1","ENSG00000130826","PAS52473_ATTAAA_0.25",0.920428785005351,NA,0.0335881438404613,1,0.854585635088084,0.932352805988982,0.686110479359106,0.690386832016752,0.00427635265764614,"chrX",154777680,154777681,"+",0.688248655687929,0,"iAPA","distal pA"
"DYNC2H1","ENSG00000187240","PAS30466_AATAAA_0.15",0.85129594456225,NA,0.103671217624992,1,0.747467731674848,0.875061730443876,0.754226458212725,0.731737765762057,-0.0224886924506678,"chr11",103479622,103479623,"+",0.742982111987391,0,"iAPA","distal pA"
"EIF4A1","ENSG00000161960","PAS42251_AATAAA_0.05",0.0174658773979357,0,8.35198074099026,1,0.00385267112572417,0.0237080301212101,0.904265089917092,0.929268835038114,0.025003745121022,"chr17",7579005,7579006,"+",0.916766962477603,0,"iAPA","distal pA"
"ENSG00000258728","ENSG00000258728","PAS24936_AATAAA_0.45",0.116062182011506,NA,4.16027643924645,1,0.0413826495069043,0.142881807896146,0.246992874528671,0.317232072011847,0.0702391974831758,"chr9",34661885,34661886,"+",0.282112473270259,0,"iAPA","distal pA"
"ENSG00000273154","ENSG00000273154","PAS49371_AATAAA_0.1",0.906067186225726,NA,0.0444480158525948,1,0.833022284035328,0.921044731220905,0.236453416759824,0.245581751296361,0.00912833453653716,"chr20",63739102,63739103,"+",0.241017584028092,0,"iAPA","distal pA"
"ENY2","ENSG00000120533","PAS23307_AATAAA_0.2",4.16162482649832e-10,1,0.0542668906855397,1,0.815798251513004,0.912662868110353,0.792188491571236,0.789924985014012,-0.00226350655722329,"chr8",109343668,109343669,"+",0.791056738292624,0,"iAPA","distal pA"
"FAM177A1","ENSG00000151327","PAS36499_APA_0.2",0.536360148390777,NA,1.03247899699818,1,0.309577132955117,0.548264758039753,0.192585713878435,0.232279231716832,0.0396935178383973,"chr14",35083376,35083377,"+",0.212432472797633,0,"iAPA","distal pA"
"GOLGA4","ENSG00000144674","PAS9405_AATAAA_0.3",0.792408557451178,NA,0.192695997261126,1,0.66068217116764,0.825837916842138,0.898384845483007,0.886639925150161,-0.0117449203328459,"chr3",37366744,37366745,"+",0.892512385316584,0,"iAPA","distal pA"
"GPHN","ENSG00000171723","PAS36818_AATAAA_0.35",0.425175465403448,NA,1.34169550772503,1,0.246735183229083,0.478336691552214,0.896805028230765,0.836039680334826,-0.0607653478959389,"chr14",67181797,67181798,"+",0.866422354282796,0,"iAPA","distal pA"
"HAUS1","ENSG00000152240","PAS45358_ATTAAA_0.05",0.768620970866787,NA,0.235267979467608,1,0.627644916815389,0.80429820216467,0.895945843247191,0.883302863107418,-0.0126429801397738,"chr18",46128331,46128332,"+",0.889624353177304,0,"iAPA","distal pA"
"KATNIP","ENSG00000047578","PAS40418_AATAAA_0.3",0.894301282335912,NA,0.0553770529058966,1,0.813957816365876,0.911895032937764,0.872170886662987,0.886434986450087,0.0142640997871006,"chr16",27780364,27780365,"+",0.879302936556537,0,"iAPA","distal pA"
"NUCB2","ENSG00000070081","PAS29557_AATAAA_0.45",6.49923941741841e-05,0.310274780817915,2.91963869241226,1,0.0875074559273537,0.243000374074543,0.484160104969571,0.412799609661344,-0.0713604953082265,"chr11",17331521,17331522,"+",0.448479857315457,1,"iAPA","distal pA"
"PACS1","ENSG00000175115","PAS30087_AATAAA_0.05",0.346969986262129,NA,1.77142473062986,1,0.183205855652417,0.395691540275402,0.927468525647952,0.8878047151362,-0.0396638105117524,"chr11",66244743,66244744,"+",0.907636620392076,0,"iAPA","distal pA"
"PAPOLA","ENSG00000090060","PAS37098_AATAAA_0.25",0.000218689959994858,0.000835420096364358,16.5604711937776,1,4.71230610948891e-05,0.000584188483492393,0.738297485192798,0.800775849829646,0.0624783646368482,"chr14",96567108,96567109,"+",0.769536667511222,0,"iAPA","distal pA"
